filename,genre,tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc01_mean,mfcc01_std,mfcc02_mean,mfcc02_std,mfcc03_mean,mfcc03_std,mfcc04_mean,mfcc04_std,mfcc05_mean,mfcc05_std,mfcc06_mean,mfcc06_std,mfcc07_mean,mfcc07_std,mfcc08_mean,mfcc08_std,mfcc09_mean,mfcc09_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma01_mean,chroma01_std,chroma02_mean,chroma02_std,chroma03_mean,chroma03_std,chroma04_mean,chroma04_std,chroma05_mean,chroma05_std,chroma06_mean,chroma06_std,chroma07_mean,chroma07_std,chroma08_mean,chroma08_std,chroma09_mean,chroma09_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std
rock.00084.wav,rock,129.19921875,0.1392005631283836,0.0643791092844762,0.1068243756890297,0.028042882680892944,2581.5076039009973,646.704513036864,2376.171880945244,254.47638311924152,5390.361939892691,1071.6630255537982,-94.26873016357422,42.022926330566406,91.890869140625,21.424102783203125,-17.60138511657715,16.433792114257812,45.5273323059082,9.491613388061523,-15.701892852783203,12.571100234985352,32.63561248779297,7.661295413970947,-18.01371192932129,9.178491592407227,21.570966720581055,7.474930286407471,-15.723526000976562,7.9599609375,16.806913375854492,6.790946960449219,-18.290828704833984,7.070810794830322,13.340855598449707,7.2109904289245605,-15.457928657531738,7.489773273468018,5.2054643630981445,6.7920684814453125,-11.220914840698242,6.917605400085449,6.2067646980285645,6.403836250305176,-7.958713054656982,7.087090015411377,7.71079683303833,9.05739974975586,-4.6050238609313965,8.887017250061035,0.5353574156761169,7.025144577026367,0.3302399814128876,0.30221185088157654,0.29748842120170593,0.24207359552383423,0.43860694766044617,0.32755476236343384,0.2582677900791168,0.20026080310344696,0.3630457818508148,0.32227134704589844,0.2650497555732727,0.23513036966323853,0.3659093976020813,0.29262465238571167,0.5250802040100098,0.36798229813575745,0.31960755586624146,0.2166343480348587,0.3979334533214569,0.3525913655757904,0.32334572076797485,0.24533700942993164,0.39611557126045227,0.31132271885871887
rock.00085.wav,rock,95.703125,0.12097706097737819,0.06104791919235645,0.0629911944270134,0.02961331233382225,2255.8673982367045,729.3933192338387,2058.003300913,325.09698601173744,4508.88286687935,1215.0734601960626,-185.50003051757812,63.097900390625,98.92578125,29.49490737915039,-36.44287872314453,18.172605514526367,44.42753982543945,15.404797554016113,-17.759830474853516,15.174072265625,21.284358978271484,13.73182487487793,-20.293684005737305,12.242213249206543,13.771659851074219,11.123774528503418,-15.498616218566895,11.510604858398438,11.033225059509277,11.853784561157227,-16.787757873535156,11.33736801147461,2.334639072418213,10.028695106506348,-12.634641647338867,9.586817741394043,0.15081416070461273,8.812020301818848,-4.400121212005615,9.02488899230957,-2.4655702114105225,9.653292655944824,-8.9664945602417,10.991467475891113,6.872225284576416,11.581103324890137,-6.697356224060059,9.162505149841309,-1.2077815532684326,11.044631958007812,0.4493715167045593,0.3491283059120178,0.27895691990852356,0.22000201046466827,0.3543420135974884,0.33767271041870117,0.24338313937187195,0.22148846089839935,0.3032078444957733,0.2800854444503784,0.4686064124107361,0.37628504633903503,0.271457314491272,0.2143399864435196,0.3038924038410187,0.31357720494270325,0.2468584179878235,0.23740513622760773,0.3233463764190674,0.3128662109375,0.3113754987716675,0.30218979716300964,0.3070802390575409,0.25357311964035034
rock.00086.wav,rock,129.19921875,0.14628158533932714,0.07488976419080252,0.07624123245477676,0.04787713289260864,2521.2256237987226,768.7589556015965,2133.4848391691207,325.31774796542885,4830.540292832801,1248.426942459468,-160.15704345703125,104.5728988647461,88.74144744873047,30.714372634887695,-35.47688293457031,28.52808952331543,47.494300842285156,19.91275405883789,-12.603619575500488,13.581803321838379,17.30156135559082,11.977522850036621,-19.14414405822754,11.752840042114258,14.595069885253906,9.509929656982422,-20.38782501220703,11.754730224609375,11.093687057495117,10.281783103942871,-11.14493465423584,8.829980850219727,7.69911003112793,8.470852851867676,-9.863814353942871,7.941797733306885,6.985450267791748,8.835166931152344,-10.138800621032715,7.254204273223877,3.0738515853881836,7.022395133972168,-7.953030586242676,6.665987968444824,0.6974659562110901,8.551000595092773,-4.926306247711182,6.731007099151611,-2.608306407928467,7.7288055419921875,0.292505145072937,0.2311987727880478,0.3871890604496002,0.2719711661338806,0.4626728594303131,0.3379995822906494,0.3886628746986389,0.254524290561676,0.4896776080131531,0.3351861238479614,0.36768579483032227,0.26219066977500916,0.3896690309047699,0.32379528880119324,0.2983282208442688,0.25072652101516724,0.35126087069511414,0.25379234552383423,0.5113862156867981,0.33903756737709045,0.3772638142108917,0.2516152262687683,0.37627387046813965,0.31594258546829224
rock.00087.wav,rock,129.19921875,0.12855316185711524,0.028130930065615643,0.1657380908727646,0.03208690881729126,2334.5190611030093,336.2289366739811,2208.0601552256217,210.32793275258683,4819.107544228538,840.4039946360267,-42.66282272338867,27.752790451049805,102.98868560791016,12.864704132080078,-36.877899169921875,12.8927640914917,44.5166015625,9.02622127532959,-11.99620246887207,9.655275344848633,25.576913833618164,8.086984634399414,-22.66895294189453,7.151980400085449,28.336856842041016,6.089667320251465,-19.271854400634766,5.614242076873779,21.48296356201172,6.1792120933532715,-15.258891105651855,5.949098110198975,11.748106956481934,5.622440814971924,-11.575923919677734,4.959862232208252,4.786064624786377,5.613214492797852,-13.024808883666992,5.384158134460449,4.361161708831787,5.596497535705566,-11.952075004577637,4.908895969390869,0.8971564769744873,6.7810564041137695,-0.47479376196861267,7.384674549102783,1.2999210357666016,6.2317023277282715,0.32931602001190186,0.22850745916366577,0.3505036234855652,0.21969148516654968,0.5679865479469299,0.28830134868621826,0.39234980940818787,0.21475590765476227,0.49901828169822693,0.3368087708950043,0.2827330529689789,0.19078373908996582,0.3518272340297699,0.2284558117389679,0.6001701354980469,0.35734447836875916,0.36091652512550354,0.2087772935628891,0.30118635296821594,0.24507535994052887,0.2454243153333664,0.15452940762043,0.4345008134841919,0.3038814961910248
rock.00088.wav,rock,92.28515625,0.16172267739752513,0.06040726193785343,0.0895201787352562,0.03842678293585777,2590.781523555563,553.0550728948178,2078.721989569411,277.67540567228656,4889.452671838747,973.7968003308698,-117.97405242919922,66.66938018798828,84.05840301513672,26.776073455810547,-50.267879486083984,18.193456649780273,46.04964065551758,15.180886268615723,-17.698415756225586,9.322196960449219,20.855792999267578,9.41206169128418,-21.641117095947266,10.490900993347168,16.67160987854004,8.178887367248535,-12.952742576599121,9.160883903503418,12.837910652160645,8.221198081970215,-13.08016586303711,8.259259223937988,11.310620307922363,7.208106517791748,-12.596916198730469,8.296055793762207,4.381586074829102,6.745178699493408,-12.073299407958984,7.231268882751465,0.6698691248893738,7.004831314086914,-6.7976226806640625,8.264606475830078,4.45888614654541,9.459622383117676,0.24022455513477325,9.74370002746582,0.44193246960639954,10.301234245300293,0.4416561424732208,0.30891409516334534,0.41839340329170227,0.2810690999031067,0.5344569683074951,0.3506278097629547,0.4301363527774811,0.28255295753479004,0.41783657670021057,0.28223422169685364,0.3933463394641876,0.3132774829864502,0.3284902274608612,0.2405274361371994,0.39066100120544434,0.3176897466182709,0.3984375596046448,0.27090126276016235,0.47632306814193726,0.3459339141845703,0.31016361713409424,0.23016951978206635,0.35903480648994446,0.26014387607574463
rock.00089.wav,rock,107.666015625,0.07325653760634183,0.0420891032892526,0.10520216077566147,0.03720522299408913,1609.7586945895998,591.0304087340788,1816.0413405600682,356.3338381673359,3380.4464318082946,1223.925733616986,-156.29812622070312,53.766685485839844,130.7895965576172,26.048227310180664,-25.229616165161133,14.546191215515137,43.485469818115234,13.504412651062012,-12.138993263244629,11.424786567687988,25.39220428466797,9.543536186218262,-7.940168380737305,10.652067184448242,17.616287231445312,8.114815711975098,-8.628422737121582,9.664875030517578,9.566105842590332,8.0676851272583,-8.36728286743164,7.885661602020264,5.763708114624023,7.22995662689209,-7.048300743103027,7.0067973136901855,-1.8863184452056885,7.240670204162598,-7.683533191680908,7.601524353027344,3.004138469696045,7.575521945953369,-6.433903217315674,8.16041374206543,-1.306459903717041,6.877347469329834,-7.830779075622559,8.566842079162598,-4.1460041999816895,9.709815979003906,0.30447861552238464,0.28831976652145386,0.2576879858970642,0.21125449240207672,0.41023027896881104,0.32089856266975403,0.2926344573497772,0.24493423104286194,0.3335151672363281,0.3299884796142578,0.2530136704444885,0.2179856300354004,0.38288038969039917,0.2990126311779022,0.41374772787094116,0.3446976840496063,0.3302896320819855,0.25370505452156067,0.425173819065094,0.34101685881614685,0.3111063539981842,0.21873562037944794,0.40604230761528015,0.3350251615047455
rock.00090.wav,rock,123.046875,0.12063605713457076,0.04208718227608746,0.15463757514953613,0.03854458034038544,2495.684155844957,523.0317193685092,2249.689678791998,194.354607255499,5213.03359737529,728.3421237933919,-89.01615905761719,46.849098205566406,86.21833038330078,27.12285614013672,-24.4122257232666,16.25442886352539,47.093177795410156,15.212084770202637,-33.65718078613281,12.51404094696045,29.464834213256836,8.056791305541992,-19.75049591064453,9.261896133422852,21.635780334472656,9.548628807067871,-16.74669075012207,9.024871826171875,6.538771152496338,10.093855857849121,-13.391207695007324,9.37519645690918,7.485586643218994,11.738049507141113,-12.85138988494873,10.565956115722656,8.5877046585083,10.697751998901367,-7.891256332397461,9.749110221862793,11.497618675231934,11.41468620300293,0.6778087615966797,14.113510131835938,9.797574043273926,13.123128890991211,-2.1274852752685547,13.426905632019043,0.586188793182373,12.194727897644043,0.462155282497406,0.43566998839378357,0.21258588135242462,0.22559140622615814,0.19679702818393707,0.2446950078010559,0.13637754321098328,0.17691351473331451,0.1684340238571167,0.20714598894119263,0.216486394405365,0.2757706642150879,0.19443674385547638,0.22293488681316376,0.3124425411224365,0.3584032356739044,0.22955982387065887,0.24848882853984833,0.30852362513542175,0.33404120802879333,0.30935221910476685,0.3385504484176636,0.32092908024787903,0.28532952070236206
rock.00091.wav,rock,143.5546875,0.15013458889211137,0.042607674515801046,0.1082364171743393,0.01279289647936821,2474.465349821513,508.0552153295752,2123.435980729778,288.31701988046115,4754.649491099913,1079.4042379317423,-74.30769348144531,28.886598587036133,100.11083984375,21.088085174560547,-47.357513427734375,17.14333724975586,49.60930252075195,10.851658821105957,-18.40536117553711,8.238899230957031,24.609189987182617,6.948930740356445,-15.91098690032959,7.949637413024902,23.892093658447266,6.5200514793396,-22.828266143798828,5.78240966796875,23.324926376342773,7.142632484436035,-16.94343376159668,5.8868727684021,14.924824714660645,5.601948261260986,-11.495659828186035,5.404088973999023,4.220347881317139,5.112078666687012,-13.625411033630371,5.428305149078369,4.4772467613220215,5.067555904388428,-11.660445213317871,5.597586631774902,4.3243303298950195,5.458548545837402,-10.592984199523926,4.869194984436035,-0.8472349047660828,4.90343713760376,0.3400340974330902,0.19531548023223877,0.4201618731021881,0.26310470700263977,0.45443180203437805,0.2608115077018738,0.5068840980529785,0.232003852725029,0.5809093117713928,0.2987246513366699,0.3516940474510193,0.19193823635578156,0.4311019778251648,0.26320314407348633,0.32881927490234375,0.2088395655155182,0.4175458550453186,0.23167043924331665,0.5339162945747375,0.29035380482673645,0.40234294533729553,0.19877398014068604,0.5537146925926208,0.33474093675613403
rock.00092.wav,rock,129.19921875,0.15093857248163187,0.031197756321853082,0.10686670243740082,0.014720574021339417,2471.4537522284268,329.6316356249039,2102.1934648698248,161.2088982505532,4687.268717825551,676.902310944547,-70.1119384765625,23.80764389038086,94.16671752929688,14.144878387451172,-50.33251190185547,9.392030715942383,46.95689010620117,7.866076946258545,-16.108150482177734,7.089547634124756,19.987470626831055,6.013613224029541,-23.955923080444336,6.165814399719238,16.344192504882812,6.052668571472168,-22.17957878112793,5.515072822570801,14.427518844604492,5.905907154083252,-20.087427139282227,5.470700740814209,12.139043807983398,5.068954944610596,-14.77310848236084,5.3077712059021,4.904621601104736,5.35036039352417,-13.624480247497559,5.143451690673828,0.8226099610328674,5.10385274887085,-15.060138702392578,4.669723987579346,-1.611549973487854,4.88253116607666,-16.089868545532227,4.587923526763916,-2.1866071224212646,4.855324745178223,0.5407829284667969,0.32268115878105164,0.38338297605514526,0.24852821230888367,0.3343852460384369,0.181083083152771,0.5434741377830505,0.3105742335319519,0.35109788179397583,0.1927003413438797,0.3919190466403961,0.26930513978004456,0.27574753761291504,0.18205446004867554,0.33956241607666016,0.21259956061840057,0.4593164026737213,0.3135737478733063,0.3794301450252533,0.2110806107521057,0.5802817344665527,0.3346388339996338,0.4197131395339966,0.21645405888557434
rock.00093.wav,rock,103.359375,0.09832088650425368,0.02617571112838807,0.10572244971990585,0.02193734422326088,1939.7222612064536,398.40755731868194,1881.563277139086,301.81783132253366,3748.5176528966067,926.202925363264,-114.78572082519531,31.655385971069336,119.2933349609375,21.866052627563477,-50.734500885009766,14.741912841796875,42.62416076660156,11.630450248718262,-6.701606273651123,9.624215126037598,19.70798683166504,9.257523536682129,-16.883588790893555,7.6457061767578125,19.39400863647461,6.75982666015625,-17.410425186157227,7.166174411773682,17.302907943725586,8.161584854125977,-10.872791290283203,6.567080497741699,6.657835960388184,5.958584308624268,-15.766664505004883,6.687655925750732,3.546264410018921,7.189057350158691,-7.765785217285156,6.726253509521484,3.38360333442688,5.701951503753662,-7.693694591522217,5.736618995666504,1.6116912364959717,5.886068344116211,-10.70893669128418,7.01702356338501,-0.5419845581054688,6.57664155960083,0.32091155648231506,0.20159250497817993,0.4288037419319153,0.30487778782844543,0.2522134482860565,0.1933143585920334,0.2738704979419708,0.25878989696502686,0.1760062426328659,0.1427294760942459,0.3254105746746063,0.22210299968719482,0.6983245611190796,0.3324349820613861,0.32382678985595703,0.17016980051994324,0.3168609142303467,0.30975475907325745,0.20364008843898773,0.14911702275276184,0.33464688062667847,0.2838347256183624,0.46654292941093445,0.3542218506336212
rock.00094.wav,rock,112.34714673913044,0.14664940122293116,0.031976327415563215,0.10190492123365402,0.019294865429401398,2628.9166256267,306.381512626911,2210.5134196593885,193.00906989800424,5085.982702834976,679.3939668668189,-90.24029541015625,24.8018856048584,80.0685806274414,11.635778427124023,-46.36334991455078,14.675993919372559,56.04554748535156,7.042993545532227,-8.09264850616455,6.003785610198975,27.477394104003906,5.2258758544921875,-17.326692581176758,5.601283550262451,22.967056274414062,4.729832649230957,-17.591236114501953,6.780571937561035,18.405153274536133,6.053820610046387,-17.440149307250977,6.177854537963867,7.649233341217041,6.017456531524658,-19.298677444458008,5.223822116851807,1.1883795261383057,4.930058002471924,-14.477151870727539,5.636369705200195,4.513636589050293,5.117982864379883,-12.766621589660645,4.966080188751221,2.9947731494903564,5.616848945617676,-6.4113593101501465,5.618442058563232,2.257084846496582,6.19829797744751,0.2879880666732788,0.20676687359809875,0.5053219795227051,0.30619004368782043,0.32482320070266724,0.1957455426454544,0.2899927496910095,0.19432544708251953,0.2778547704219818,0.2152981013059616,0.3998350203037262,0.2013470083475113,0.80361407995224,0.27044108510017395,0.44620224833488464,0.17850399017333984,0.2968873083591461,0.20565339922904968,0.23038199543952942,0.1317635029554367,0.45982131361961365,0.3114393949508667,0.3486568033695221,0.23263752460479736
rock.00095.wav,rock,103.359375,0.08922745069605569,0.03612101746314424,0.07944595068693161,0.018595853820443153,2008.174520929767,531.126677946602,2106.3140915695662,297.5837541712596,4253.6236473136605,1105.5365328960715,-153.63003540039062,50.39106750488281,109.90478515625,21.304868698120117,-23.091644287109375,13.717968940734863,59.014495849609375,11.442187309265137,-7.520481586456299,9.484626770019531,19.728551864624023,7.631800651550293,-16.488035202026367,9.438091278076172,18.078283309936523,6.616057395935059,-22.212602615356445,8.806735038757324,15.40871524810791,7.812270164489746,-12.378634452819824,6.530562877655029,12.347537994384766,6.594108581542969,-12.31006145477295,7.009133338928223,5.780296325683594,7.508071422576904,-10.265626907348633,6.052086353302002,1.8031516075134277,6.710927963256836,-13.29347038269043,6.455028533935547,2.483825445175171,6.059771537780762,-6.716792106628418,7.405162811279297,-1.1984035968780518,7.067312240600586,0.18135006725788116,0.1709546446800232,0.4284396171569824,0.22563447058200836,0.7737135291099548,0.29124215245246887,0.4055863916873932,0.18841612339019775,0.330156534910202,0.3049437403678894,0.21709591150283813,0.16356439888477325,0.3497748076915741,0.2578968107700348,0.3823842704296112,0.31388580799102783,0.29425016045570374,0.18533532321453094,0.43477752804756165,0.2967797517776489,0.23295947909355164,0.16728708148002625,0.19323597848415375,0.21271969377994537
